unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
2,ic_31,ic_31_2,63.75,val_unseen_subject_unseen_item
2,ic_42,ic_42_2,95.0,val_unseen_subject_unseen_item
2,ic_46,ic_46_2,87.5,val_unseen_subject_unseen_item
2,ic_47,ic_47_2,77.5,val_unseen_subject_unseen_item
2,ic_53,ic_53_2,72.5,val_unseen_subject_unseen_item
2,ic_59,ic_59_2,58.75,val_unseen_subject_unseen_item
2,no_101,no_101_2,100.0,val_unseen_subject_unseen_item
2,no_64,no_64_2,90.0,val_unseen_subject_unseen_item
2,no_68,no_68_2,91.25,val_unseen_subject_unseen_item
2,no_83,no_83_2,83.75,val_unseen_subject_unseen_item
2,ru_mo_1,ru_mo_1_2,81.25,val_unseen_subject_unseen_item
2,ru_mo_2,ru_mo_2_2,90.0,val_unseen_subject_unseen_item
2,ru_mo_29,ru_mo_29_2,71.25,val_unseen_subject_unseen_item
2,ru_mo_49,ru_mo_49_2,71.25,val_unseen_subject_unseen_item
2,ru_mo_58,ru_mo_58_2,71.25,val_unseen_subject_unseen_item
2,ru_mo_7,ru_mo_7_2,83.75,val_unseen_subject_unseen_item
2,se_26,se_26_2,75.0,val_unseen_subject_unseen_item
2,se_30,se_30_2,58.75,val_unseen_subject_unseen_item
2,se_52,se_52_2,60.0,val_unseen_subject_unseen_item
2,se_72,se_72_2,61.25,val_unseen_subject_unseen_item
2,sp_ch_24,sp_ch_24_2,78.75,val_unseen_subject_unseen_item
2,sp_ch_29,sp_ch_29_2,63.75,val_unseen_subject_unseen_item
2,sp_ch_30,sp_ch_30_2,71.25,val_unseen_subject_unseen_item
2,sp_ch_32,sp_ch_32_2,68.75,val_unseen_subject_unseen_item
2,sp_ch_33,sp_ch_33_2,75.0,val_unseen_subject_unseen_item
2,sp_ch_47,sp_ch_47_2,62.5,val_unseen_subject_unseen_item
2,sp_ch_6,sp_ch_6_2,61.25,val_unseen_subject_unseen_item
2,sp_ch_8,sp_ch_8_2,68.75,val_unseen_subject_unseen_item
2,tr_56,tr_56_2,65.0,val_unseen_subject_unseen_item
2,tr_60,tr_60_2,86.25,val_unseen_subject_unseen_item
2,tr_81,tr_81_2,52.5,val_unseen_subject_unseen_item
8,ba_1,ba_1_8,71.25,val_unseen_subject_unseen_item
8,ba_13,ba_13_8,71.25,val_unseen_subject_unseen_item
8,ba_16,ba_16_8,67.5,val_unseen_subject_unseen_item
8,ba_26,ba_26_8,73.75,val_unseen_subject_unseen_item
8,ba_28,ba_28_8,77.5,val_unseen_subject_unseen_item
8,ba_4,ba_4_8,73.75,val_unseen_subject_unseen_item
8,ba_47,ba_47_8,67.5,val_unseen_subject_unseen_item
8,ch_s_2,ch_s_2_8,85.0,val_unseen_subject_unseen_item
8,ch_s_23,ch_s_23_8,71.25,val_unseen_subject_unseen_item
8,ch_s_25,ch_s_25_8,77.5,val_unseen_subject_unseen_item
8,ch_s_32,ch_s_32_8,68.75,val_unseen_subject_unseen_item
8,ch_s_50,ch_s_50_8,60.0,val_unseen_subject_unseen_item
8,ch_s_54,ch_s_54_8,66.25,val_unseen_subject_unseen_item
8,ch_s_8,ch_s_8_8,86.25,val_unseen_subject_unseen_item
8,ch_t_38,ch_t_38_8,60.0,val_unseen_subject_unseen_item
8,ch_t_40,ch_t_40_8,61.25000000000001,val_unseen_subject_unseen_item
8,ch_t_58,ch_t_58_8,51.24999999999999,val_unseen_subject_unseen_item
8,da_16,da_16_8,61.25,val_unseen_subject_unseen_item
8,da_19,da_19_8,77.5,val_unseen_subject_unseen_item
8,da_31,da_31_8,73.75,val_unseen_subject_unseen_item
8,da_55,da_55_8,85.0,val_unseen_subject_unseen_item
8,da_65,da_65_8,67.5,val_unseen_subject_unseen_item
8,en_uk_1,en_uk_1_8,96.25,val_unseen_subject_unseen_item
8,en_uk_22,en_uk_22_8,93.75,val_unseen_subject_unseen_item
8,en_uk_24,en_uk_24_8,100.0,val_unseen_subject_unseen_item
8,en_uk_31,en_uk_31_8,80.0,val_unseen_subject_unseen_item
8,en_uk_32,en_uk_32_8,100.0,val_unseen_subject_unseen_item
8,en_uk_38,en_uk_38_8,85.0,val_unseen_subject_unseen_item
8,en_uk_40,en_uk_40_8,82.5,val_unseen_subject_unseen_item
8,en_uk_46,en_uk_46_8,91.25,val_unseen_subject_unseen_item
8,en_uk_5,en_uk_5_8,87.5,val_unseen_subject_unseen_item
8,en_uk_54,en_uk_54_8,93.75,val_unseen_subject_unseen_item
8,en_uk_58,en_uk_58_8,87.5,val_unseen_subject_unseen_item
8,en_uk_59,en_uk_59_8,92.5,val_unseen_subject_unseen_item
8,en_uk_60,en_uk_60_8,88.75,val_unseen_subject_unseen_item
8,en_uk_61,en_uk_61_8,96.25,val_unseen_subject_unseen_item
8,ge_po_14,ge_po_14_8,60.0,val_unseen_subject_unseen_item
8,ge_po_31,ge_po_31_8,67.5,val_unseen_subject_unseen_item
8,ge_po_35,ge_po_35_8,75.0,val_unseen_subject_unseen_item
8,ge_po_7,ge_po_7_8,71.25,val_unseen_subject_unseen_item
8,ge_zu_14,ge_zu_14_8,85.0,val_unseen_subject_unseen_item
8,ge_zu_19,ge_zu_19_8,92.5,val_unseen_subject_unseen_item
8,ge_zu_2,ge_zu_2_8,71.25,val_unseen_subject_unseen_item
8,ge_zu_23,ge_zu_23_8,67.5,val_unseen_subject_unseen_item
8,ge_zu_26,ge_zu_26_8,90.0,val_unseen_subject_unseen_item
8,ge_zu_39,ge_zu_39_8,78.75,val_unseen_subject_unseen_item
8,ge_zu_4,ge_zu_4_8,97.5,val_unseen_subject_unseen_item
8,ge_zu_40,ge_zu_40_8,63.75,val_unseen_subject_unseen_item
8,hi_iiith_20,hi_iiith_20_8,82.5,val_unseen_subject_unseen_item
8,hi_iiith_23,hi_iiith_23_8,88.75,val_unseen_subject_unseen_item
8,hi_iiith_26,hi_iiith_26_8,81.25,val_unseen_subject_unseen_item
8,hi_iiith_36,hi_iiith_36_8,90.0,val_unseen_subject_unseen_item
8,hi_iiith_4,hi_iiith_4_8,100.0,val_unseen_subject_unseen_item
8,hi_iiith_44,hi_iiith_44_8,91.25,val_unseen_subject_unseen_item
8,hi_iiith_50,hi_iiith_50_8,78.75,val_unseen_subject_unseen_item
8,hi_iiith_53,hi_iiith_53_8,91.25,val_unseen_subject_unseen_item
8,hi_iiith_57,hi_iiith_57_8,80.0,val_unseen_subject_unseen_item
8,hi_iiith_6,hi_iiith_6_8,88.75,val_unseen_subject_unseen_item
8,hi_iiith_61,hi_iiith_61_8,95.0,val_unseen_subject_unseen_item
8,hi_iitk_27,hi_iitk_27_8,70.0,val_unseen_subject_unseen_item
8,hi_iitk_30,hi_iitk_30_8,80.0,val_unseen_subject_unseen_item
8,hi_iitk_48,hi_iitk_48_8,95.0,val_unseen_subject_unseen_item
8,hi_iitk_54,hi_iitk_54_8,81.25,val_unseen_subject_unseen_item
8,hi_iitk_63,hi_iitk_63_8,85.0,val_unseen_subject_unseen_item
8,hi_iitk_64,hi_iitk_64_8,88.75,val_unseen_subject_unseen_item
8,hi_iitk_66,hi_iitk_66_8,86.25,val_unseen_subject_unseen_item
8,hi_iitk_71,hi_iitk_71_8,87.5,val_unseen_subject_unseen_item
8,hi_iitk_9,hi_iitk_9_8,87.5,val_unseen_subject_unseen_item
8,ic_46,ic_46_8,87.5,val_unseen_subject_unseen_item
8,ic_47,ic_47_8,77.5,val_unseen_subject_unseen_item
8,ic_53,ic_53_8,72.5,val_unseen_subject_unseen_item
8,ic_59,ic_59_8,58.75,val_unseen_subject_unseen_item
8,no_68,no_68_8,91.25,val_unseen_subject_unseen_item
8,no_78,no_78_8,85.0,val_unseen_subject_unseen_item
8,no_83,no_83_8,83.75,val_unseen_subject_unseen_item
8,ru_mo_1,ru_mo_1_8,81.25,val_unseen_subject_unseen_item
8,ru_mo_10,ru_mo_10_8,75.0,val_unseen_subject_unseen_item
8,ru_mo_11,ru_mo_11_8,96.25,val_unseen_subject_unseen_item
8,ru_mo_2,ru_mo_2_8,90.0,val_unseen_subject_unseen_item
8,ru_mo_27,ru_mo_27_8,71.25,val_unseen_subject_unseen_item
8,ru_mo_29,ru_mo_29_8,71.25,val_unseen_subject_unseen_item
8,ru_mo_49,ru_mo_49_8,71.25,val_unseen_subject_unseen_item
8,ru_mo_7,ru_mo_7_8,83.75,val_unseen_subject_unseen_item
8,ru_mo_71,ru_mo_71_8,72.5,val_unseen_subject_unseen_item
8,se_26,se_26_8,75.0,val_unseen_subject_unseen_item
8,se_30,se_30_8,58.75,val_unseen_subject_unseen_item
8,se_38,se_38_8,52.5,val_unseen_subject_unseen_item
8,se_56,se_56_8,92.5,val_unseen_subject_unseen_item
8,se_57,se_57_8,66.25,val_unseen_subject_unseen_item
8,se_72,se_72_8,61.25,val_unseen_subject_unseen_item
8,se_74,se_74_8,80.0,val_unseen_subject_unseen_item
8,sp_ch_13,sp_ch_13_8,68.75,val_unseen_subject_unseen_item
8,sp_ch_29,sp_ch_29_8,63.75,val_unseen_subject_unseen_item
8,sp_ch_30,sp_ch_30_8,71.25,val_unseen_subject_unseen_item
8,sp_ch_32,sp_ch_32_8,68.75,val_unseen_subject_unseen_item
8,sp_ch_33,sp_ch_33_8,75.0,val_unseen_subject_unseen_item
8,sp_ch_6,sp_ch_6_8,61.25,val_unseen_subject_unseen_item
8,sp_ch_8,sp_ch_8_8,68.75,val_unseen_subject_unseen_item
8,tr_56,tr_56_8,65.0,val_unseen_subject_unseen_item
8,tr_58,tr_58_8,78.75,val_unseen_subject_unseen_item
8,tr_60,tr_60_8,86.25,val_unseen_subject_unseen_item
9,ba_1,ba_1_9,71.25,val_unseen_subject_unseen_item
9,ba_13,ba_13_9,71.25,val_unseen_subject_unseen_item
9,ba_16,ba_16_9,67.5,val_unseen_subject_unseen_item
9,ba_26,ba_26_9,73.75,val_unseen_subject_unseen_item
9,ba_47,ba_47_9,67.5,val_unseen_subject_unseen_item
9,ba_50,ba_50_9,81.25,val_unseen_subject_unseen_item
9,ba_54,ba_54_9,75.0,val_unseen_subject_unseen_item
9,ch_s_2,ch_s_2_9,85.0,val_unseen_subject_unseen_item
9,ch_s_32,ch_s_32_9,68.75,val_unseen_subject_unseen_item
9,ch_s_33,ch_s_33_9,73.75,val_unseen_subject_unseen_item
9,ch_s_35,ch_s_35_9,70.0,val_unseen_subject_unseen_item
9,ch_s_44,ch_s_44_9,58.75,val_unseen_subject_unseen_item
9,ch_s_47,ch_s_47_9,51.25,val_unseen_subject_unseen_item
9,ch_s_49,ch_s_49_9,77.5,val_unseen_subject_unseen_item
9,ch_s_50,ch_s_50_9,60.0,val_unseen_subject_unseen_item
9,ch_s_8,ch_s_8_9,86.25,val_unseen_subject_unseen_item
9,ch_t_53,ch_t_53_9,46.25,val_unseen_subject_unseen_item
9,da_16,da_16_9,61.25,val_unseen_subject_unseen_item
9,da_17,da_17_9,78.75,val_unseen_subject_unseen_item
9,da_19,da_19_9,77.5,val_unseen_subject_unseen_item
9,da_31,da_31_9,73.75,val_unseen_subject_unseen_item
9,da_65,da_65_9,67.5,val_unseen_subject_unseen_item
9,en_uk_1,en_uk_1_9,96.25,val_unseen_subject_unseen_item
9,en_uk_22,en_uk_22_9,93.75,val_unseen_subject_unseen_item
9,en_uk_24,en_uk_24_9,100.0,val_unseen_subject_unseen_item
9,en_uk_31,en_uk_31_9,80.0,val_unseen_subject_unseen_item
9,en_uk_38,en_uk_38_9,85.0,val_unseen_subject_unseen_item
9,en_uk_40,en_uk_40_9,82.5,val_unseen_subject_unseen_item
9,en_uk_44,en_uk_44_9,92.5,val_unseen_subject_unseen_item
9,en_uk_46,en_uk_46_9,91.25,val_unseen_subject_unseen_item
9,en_uk_5,en_uk_5_9,87.5,val_unseen_subject_unseen_item
9,en_uk_54,en_uk_54_9,93.75,val_unseen_subject_unseen_item
9,en_uk_58,en_uk_58_9,87.5,val_unseen_subject_unseen_item
9,en_uk_59,en_uk_59_9,92.5,val_unseen_subject_unseen_item
9,en_uk_60,en_uk_60_9,88.75,val_unseen_subject_unseen_item
9,en_uk_61,en_uk_61_9,96.25,val_unseen_subject_unseen_item
9,ge_po_14,ge_po_14_9,60.0,val_unseen_subject_unseen_item
9,ge_po_24,ge_po_24_9,83.75,val_unseen_subject_unseen_item
9,ge_po_31,ge_po_31_9,67.5,val_unseen_subject_unseen_item
9,ge_po_34,ge_po_34_9,81.25,val_unseen_subject_unseen_item
9,ge_po_39,ge_po_39_9,60.0,val_unseen_subject_unseen_item
9,ge_zu_14,ge_zu_14_9,85.0,val_unseen_subject_unseen_item
9,ge_zu_19,ge_zu_19_9,92.5,val_unseen_subject_unseen_item
9,ge_zu_2,ge_zu_2_9,71.25,val_unseen_subject_unseen_item
9,ge_zu_26,ge_zu_26_9,90.0,val_unseen_subject_unseen_item
9,ge_zu_39,ge_zu_39_9,78.75,val_unseen_subject_unseen_item
9,ge_zu_4,ge_zu_4_9,97.5,val_unseen_subject_unseen_item
9,ge_zu_40,ge_zu_40_9,63.75,val_unseen_subject_unseen_item
9,hi_iiith_23,hi_iiith_23_9,88.75,val_unseen_subject_unseen_item
9,hi_iiith_26,hi_iiith_26_9,81.25,val_unseen_subject_unseen_item
9,hi_iiith_36,hi_iiith_36_9,90.0,val_unseen_subject_unseen_item
9,hi_iiith_4,hi_iiith_4_9,100.0,val_unseen_subject_unseen_item
9,hi_iiith_44,hi_iiith_44_9,91.25,val_unseen_subject_unseen_item
9,hi_iiith_45,hi_iiith_45_9,97.5,val_unseen_subject_unseen_item
9,hi_iiith_50,hi_iiith_50_9,78.75,val_unseen_subject_unseen_item
9,hi_iiith_53,hi_iiith_53_9,91.25,val_unseen_subject_unseen_item
9,hi_iiith_57,hi_iiith_57_9,80.0,val_unseen_subject_unseen_item
9,hi_iiith_6,hi_iiith_6_9,88.75,val_unseen_subject_unseen_item
9,hi_iitk_22,hi_iitk_22_9,91.25,val_unseen_subject_unseen_item
9,hi_iitk_27,hi_iitk_27_9,70.0,val_unseen_subject_unseen_item
9,hi_iitk_30,hi_iitk_30_9,80.0,val_unseen_subject_unseen_item
9,hi_iitk_48,hi_iitk_48_9,95.0,val_unseen_subject_unseen_item
9,hi_iitk_54,hi_iitk_54_9,81.25,val_unseen_subject_unseen_item
9,hi_iitk_64,hi_iitk_64_9,88.75,val_unseen_subject_unseen_item
9,hi_iitk_71,hi_iitk_71_9,87.5,val_unseen_subject_unseen_item
9,hi_iitk_9,hi_iitk_9_9,87.5,val_unseen_subject_unseen_item
9,ic_22,ic_22_9,97.5,val_unseen_subject_unseen_item
9,ic_31,ic_31_9,63.75,val_unseen_subject_unseen_item
9,ic_42,ic_42_9,95.0,val_unseen_subject_unseen_item
9,ic_46,ic_46_9,87.5,val_unseen_subject_unseen_item
9,ic_47,ic_47_9,77.5,val_unseen_subject_unseen_item
9,ic_53,ic_53_9,72.5,val_unseen_subject_unseen_item
9,ic_59,ic_59_9,58.75,val_unseen_subject_unseen_item
9,no_101,no_101_9,100.0,val_unseen_subject_unseen_item
9,no_64,no_64_9,90.0,val_unseen_subject_unseen_item
9,no_68,no_68_9,91.25,val_unseen_subject_unseen_item
9,no_70,no_70_9,73.75,val_unseen_subject_unseen_item
9,ru_mo_11,ru_mo_11_9,96.25,val_unseen_subject_unseen_item
9,ru_mo_2,ru_mo_2_9,90.0,val_unseen_subject_unseen_item
9,ru_mo_27,ru_mo_27_9,71.25,val_unseen_subject_unseen_item
9,ru_mo_29,ru_mo_29_9,71.25,val_unseen_subject_unseen_item
9,ru_mo_49,ru_mo_49_9,71.25,val_unseen_subject_unseen_item
9,ru_mo_7,ru_mo_7_9,83.75,val_unseen_subject_unseen_item
9,se_23,se_23_9,75.0,val_unseen_subject_unseen_item
9,se_30,se_30_9,58.75,val_unseen_subject_unseen_item
9,se_46,se_46_9,93.75,val_unseen_subject_unseen_item
9,se_56,se_56_9,92.5,val_unseen_subject_unseen_item
9,se_57,se_57_9,66.25,val_unseen_subject_unseen_item
9,se_72,se_72_9,61.25,val_unseen_subject_unseen_item
9,se_74,se_74_9,80.0,val_unseen_subject_unseen_item
9,sp_ch_13,sp_ch_13_9,68.75,val_unseen_subject_unseen_item
9,sp_ch_29,sp_ch_29_9,63.75,val_unseen_subject_unseen_item
9,sp_ch_30,sp_ch_30_9,71.25,val_unseen_subject_unseen_item
9,sp_ch_32,sp_ch_32_9,68.75,val_unseen_subject_unseen_item
9,sp_ch_6,sp_ch_6_9,61.25,val_unseen_subject_unseen_item
9,tr_56,tr_56_9,65.0,val_unseen_subject_unseen_item
9,tr_58,tr_58_9,78.75,val_unseen_subject_unseen_item
5,ba_1,ba_1_5,71.25,test_seen_subject_unseen_item
5,ba_10,ba_10_5,68.75,test_seen_subject_unseen_item
5,ba_11,ba_11_5,70.0,test_seen_subject_unseen_item
5,ba_13,ba_13_5,71.25,test_seen_subject_unseen_item
5,ba_15,ba_15_5,73.75,test_seen_subject_unseen_item
5,ba_16,ba_16_5,67.5,test_seen_subject_unseen_item
5,ba_17,ba_17_5,77.5,test_seen_subject_unseen_item
5,ba_18,ba_18_5,63.75,test_seen_subject_unseen_item
5,ba_2,ba_2_5,75.0,test_seen_subject_unseen_item
5,ba_24,ba_24_5,73.75,test_seen_subject_unseen_item
5,ba_26,ba_26_5,73.75,test_seen_subject_unseen_item
5,ba_28,ba_28_5,77.5,test_seen_subject_unseen_item
5,ba_33,ba_33_5,75.0,test_seen_subject_unseen_item
5,ba_34,ba_34_5,71.25,test_seen_subject_unseen_item
5,ba_35,ba_35_5,68.75,test_seen_subject_unseen_item
5,ba_37,ba_37_5,70.0,test_seen_subject_unseen_item
5,ba_38,ba_38_5,75.0,test_seen_subject_unseen_item
5,ba_4,ba_4_5,73.75,test_seen_subject_unseen_item
5,ba_46,ba_46_5,68.75,test_seen_subject_unseen_item
5,ba_47,ba_47_5,67.5,test_seen_subject_unseen_item
5,ba_50,ba_50_5,81.25,test_seen_subject_unseen_item
5,ba_51,ba_51_5,73.5,test_seen_subject_unseen_item
5,ch_s_11,ch_s_11_5,73.75,test_seen_subject_unseen_item
5,ch_s_15,ch_s_15_5,68.75,test_seen_subject_unseen_item
5,ch_s_16,ch_s_16_5,78.75,test_seen_subject_unseen_item
5,ch_s_2,ch_s_2_5,85.0,test_seen_subject_unseen_item
5,ch_s_28,ch_s_28_5,82.5,test_seen_subject_unseen_item
5,ch_s_32,ch_s_32_5,68.75,test_seen_subject_unseen_item
5,ch_s_35,ch_s_35_5,70.0,test_seen_subject_unseen_item
5,ch_s_44,ch_s_44_5,58.75,test_seen_subject_unseen_item
5,ch_s_48,ch_s_48_5,41.25,test_seen_subject_unseen_item
5,ch_s_5,ch_s_5_5,80.0,test_seen_subject_unseen_item
5,ch_s_54,ch_s_54_5,66.25,test_seen_subject_unseen_item
5,ch_s_55,ch_s_55_5,63.75,test_seen_subject_unseen_item
5,ch_s_8,ch_s_8_5,86.25,test_seen_subject_unseen_item
5,ch_t_11,ch_t_11_5,80.0,test_seen_subject_unseen_item
5,ch_t_13,ch_t_13_5,60.0,test_seen_subject_unseen_item
5,ch_t_15,ch_t_15_5,66.25,test_seen_subject_unseen_item
5,ch_t_23,ch_t_23_5,45.0,test_seen_subject_unseen_item
5,ch_t_25,ch_t_25_5,55.00000000000001,test_seen_subject_unseen_item
5,ch_t_29,ch_t_29_5,60.0,test_seen_subject_unseen_item
5,ch_t_31,ch_t_31_5,66.25,test_seen_subject_unseen_item
5,ch_t_32,ch_t_32_5,56.25,test_seen_subject_unseen_item
5,ch_t_34,ch_t_34_5,66.25,test_seen_subject_unseen_item
5,ch_t_37,ch_t_37_5,60.0,test_seen_subject_unseen_item
5,ch_t_38,ch_t_38_5,60.0,test_seen_subject_unseen_item
5,ch_t_40,ch_t_40_5,61.25000000000001,test_seen_subject_unseen_item
5,ch_t_43,ch_t_43_5,58.75,test_seen_subject_unseen_item
5,ch_t_44,ch_t_44_5,77.5,test_seen_subject_unseen_item
5,ch_t_5,ch_t_5_5,75.0,test_seen_subject_unseen_item
5,ch_t_52,ch_t_52_5,62.5,test_seen_subject_unseen_item
5,ch_t_53,ch_t_53_5,46.25,test_seen_subject_unseen_item
5,ch_t_56,ch_t_56_5,61.25000000000001,test_seen_subject_unseen_item
5,ch_t_58,ch_t_58_5,51.24999999999999,test_seen_subject_unseen_item
5,ch_t_59,ch_t_59_5,48.75,test_seen_subject_unseen_item
5,ch_t_60,ch_t_60_5,51.24999999999999,test_seen_subject_unseen_item
5,ch_t_63,ch_t_63_5,68.75,test_seen_subject_unseen_item
5,ch_t_67,ch_t_67_5,68.75,test_seen_subject_unseen_item
5,ch_t_7,ch_t_7_5,51.24999999999999,test_seen_subject_unseen_item
5,da_11,da_11_5,78.75,test_seen_subject_unseen_item
5,da_12,da_12_5,63.75,test_seen_subject_unseen_item
5,da_16,da_16_5,61.25,test_seen_subject_unseen_item
5,da_17,da_17_5,78.75,test_seen_subject_unseen_item
5,da_18,da_18_5,71.25,test_seen_subject_unseen_item
5,da_28,da_28_5,76.25,test_seen_subject_unseen_item
5,da_3,da_3_5,76.25,test_seen_subject_unseen_item
5,da_31,da_31_5,73.75,test_seen_subject_unseen_item
5,da_55,da_55_5,85.0,test_seen_subject_unseen_item
5,da_65,da_65_5,67.5,test_seen_subject_unseen_item
5,da_8,da_8_5,83.75,test_seen_subject_unseen_item
5,en_uk_1,en_uk_1_5,96.25,test_seen_subject_unseen_item
5,en_uk_13,en_uk_13_5,88.75,test_seen_subject_unseen_item
5,en_uk_15,en_uk_15_5,96.25,test_seen_subject_unseen_item
5,en_uk_16,en_uk_16_5,88.75,test_seen_subject_unseen_item
5,en_uk_19,en_uk_19_5,83.75,test_seen_subject_unseen_item
5,en_uk_2,en_uk_2_5,92.5,test_seen_subject_unseen_item
5,en_uk_22,en_uk_22_5,93.75,test_seen_subject_unseen_item
5,en_uk_23,en_uk_23_5,85.0,test_seen_subject_unseen_item
5,en_uk_24,en_uk_24_5,100.0,test_seen_subject_unseen_item
5,en_uk_26,en_uk_26_5,98.75,test_seen_subject_unseen_item
5,en_uk_29,en_uk_29_5,82.5,test_seen_subject_unseen_item
5,en_uk_30,en_uk_30_5,100.0,test_seen_subject_unseen_item
5,en_uk_31,en_uk_31_5,80.0,test_seen_subject_unseen_item
5,en_uk_32,en_uk_32_5,100.0,test_seen_subject_unseen_item
5,en_uk_33,en_uk_33_5,83.75,test_seen_subject_unseen_item
5,en_uk_34,en_uk_34_5,100.0,test_seen_subject_unseen_item
5,en_uk_37,en_uk_37_5,96.25,test_seen_subject_unseen_item
5,en_uk_38,en_uk_38_5,85.0,test_seen_subject_unseen_item
5,en_uk_4,en_uk_4_5,95.0,test_seen_subject_unseen_item
5,en_uk_40,en_uk_40_5,82.5,test_seen_subject_unseen_item
5,en_uk_41,en_uk_41_5,87.5,test_seen_subject_unseen_item
5,en_uk_42,en_uk_42_5,96.25,test_seen_subject_unseen_item
5,en_uk_43,en_uk_43_5,86.25,test_seen_subject_unseen_item
5,en_uk_46,en_uk_46_5,91.25,test_seen_subject_unseen_item
5,en_uk_48,en_uk_48_5,88.75,test_seen_subject_unseen_item
5,en_uk_49,en_uk_49_5,98.75,test_seen_subject_unseen_item
5,en_uk_5,en_uk_5_5,87.5,test_seen_subject_unseen_item
5,en_uk_54,en_uk_54_5,93.75,test_seen_subject_unseen_item
5,en_uk_58,en_uk_58_5,87.5,test_seen_subject_unseen_item
5,en_uk_6,en_uk_6_5,90.0,test_seen_subject_unseen_item
5,en_uk_60,en_uk_60_5,88.75,test_seen_subject_unseen_item
5,en_uk_61,en_uk_61_5,96.25,test_seen_subject_unseen_item
5,en_uk_8,en_uk_8_5,98.75,test_seen_subject_unseen_item
5,ge_po_11,ge_po_11_5,71.25,test_seen_subject_unseen_item
5,ge_po_12,ge_po_12_5,92.5,test_seen_subject_unseen_item
5,ge_po_14,ge_po_14_5,60.0,test_seen_subject_unseen_item
5,ge_po_15,ge_po_15_5,88.75,test_seen_subject_unseen_item
5,ge_po_18,ge_po_18_5,62.5,test_seen_subject_unseen_item
5,ge_po_19,ge_po_19_5,77.5,test_seen_subject_unseen_item
5,ge_po_2,ge_po_2_5,77.5,test_seen_subject_unseen_item
5,ge_po_20,ge_po_20_5,97.5,test_seen_subject_unseen_item
5,ge_po_23,ge_po_23_5,61.25,test_seen_subject_unseen_item
5,ge_po_24,ge_po_24_5,83.75,test_seen_subject_unseen_item
5,ge_po_30,ge_po_30_5,77.5,test_seen_subject_unseen_item
5,ge_po_31,ge_po_31_5,67.5,test_seen_subject_unseen_item
5,ge_po_34,ge_po_34_5,81.25,test_seen_subject_unseen_item
5,ge_po_4,ge_po_4_5,73.75,test_seen_subject_unseen_item
5,ge_po_41,ge_po_41_5,61.25,test_seen_subject_unseen_item
5,ge_po_44,ge_po_44_5,71.25,test_seen_subject_unseen_item
5,ge_po_49,ge_po_49_5,62.5,test_seen_subject_unseen_item
5,ge_po_8,ge_po_8_5,82.5,test_seen_subject_unseen_item
5,ge_zu_13,ge_zu_13_5,81.25,test_seen_subject_unseen_item
5,ge_zu_14,ge_zu_14_5,85.0,test_seen_subject_unseen_item
5,ge_zu_15,ge_zu_15_5,82.5,test_seen_subject_unseen_item
5,ge_zu_18,ge_zu_18_5,86.25,test_seen_subject_unseen_item
5,ge_zu_2,ge_zu_2_5,71.25,test_seen_subject_unseen_item
5,ge_zu_22,ge_zu_22_5,71.25,test_seen_subject_unseen_item
5,ge_zu_23,ge_zu_23_5,67.5,test_seen_subject_unseen_item
5,ge_zu_25,ge_zu_25_5,65.0,test_seen_subject_unseen_item
5,ge_zu_26,ge_zu_26_5,90.0,test_seen_subject_unseen_item
5,ge_zu_27,ge_zu_27_5,83.75,test_seen_subject_unseen_item
5,ge_zu_28,ge_zu_28_5,73.75,test_seen_subject_unseen_item
5,ge_zu_29,ge_zu_29_5,70.0,test_seen_subject_unseen_item
5,ge_zu_3,ge_zu_3_5,63.75,test_seen_subject_unseen_item
5,ge_zu_35,ge_zu_35_5,95.0,test_seen_subject_unseen_item
5,ge_zu_36,ge_zu_36_5,81.25,test_seen_subject_unseen_item
5,ge_zu_37,ge_zu_37_5,61.25,test_seen_subject_unseen_item
5,ge_zu_39,ge_zu_39_5,78.75,test_seen_subject_unseen_item
5,ge_zu_4,ge_zu_4_5,97.5,test_seen_subject_unseen_item
5,ge_zu_40,ge_zu_40_5,63.75,test_seen_subject_unseen_item
5,ge_zu_41,ge_zu_41_5,81.25,test_seen_subject_unseen_item
5,ge_zu_44,ge_zu_44_5,56.25,test_seen_subject_unseen_item
5,ge_zu_46,ge_zu_46_5,97.5,test_seen_subject_unseen_item
5,ge_zu_49,ge_zu_49_5,88.75,test_seen_subject_unseen_item
5,ge_zu_50,ge_zu_50_5,77.5,test_seen_subject_unseen_item
5,ge_zu_51,ge_zu_51_5,76.25,test_seen_subject_unseen_item
5,ge_zu_55,ge_zu_55_5,71.25,test_seen_subject_unseen_item
5,ge_zu_6,ge_zu_6_5,98.75,test_seen_subject_unseen_item
5,ge_zu_7,ge_zu_7_5,57.5,test_seen_subject_unseen_item
5,ge_zu_8,ge_zu_8_5,88.75,test_seen_subject_unseen_item
5,hi_iiith_1,hi_iiith_1_5,93.75,test_seen_subject_unseen_item
5,hi_iiith_12,hi_iiith_12_5,76.25,test_seen_subject_unseen_item
5,hi_iiith_14,hi_iiith_14_5,86.25,test_seen_subject_unseen_item
5,hi_iiith_16,hi_iiith_16_5,55.0,test_seen_subject_unseen_item
5,hi_iiith_17,hi_iiith_17_5,100.0,test_seen_subject_unseen_item
5,hi_iiith_19,hi_iiith_19_5,96.25,test_seen_subject_unseen_item
5,hi_iiith_20,hi_iiith_20_5,82.5,test_seen_subject_unseen_item
