column,type,count,percent_null,min,quantile_10,mean,median,quantile_90,max,std,nunique,distribution
old_original_word_index,numeric,1231120,0.0,0.0,11.0,62.36872522581064,61.0,115.0,150.0,37.989011167079376,151,
page,numeric,1231120,0.0,1.0,1.0,3.0301148547663916,3.0,5.0,6.0,1.5101248099126796,6,"{2: 20.7, 1: 20.5, 3: 19.7, 4: 18.6, 5: 15.6, 6: 5.0}"
page_number,numeric,1231120,0.0,1.0,1.0,3.0301148547663916,3.0,5.0,6.0,1.5101248099126796,6,"{2: 20.7, 1: 20.5, 3: 19.7, 4: 18.6, 5: 15.6, 6: 5.0}"
paragraph,categorical,1231120,0.0,,,,,,,,14,"{'Go to Question. The Venus flytrap [Dionaea muscipula] needs to know when an ideal meal is crawling across its leaves. Closing its trap requires a huge expense of energy, and reopening the trap can take several hours, so Dionaea only wants to spring closed when it’s sure that the dawdling insect visiting its surface is large enough to be worth its time. The large black hairs on their lobes allow the Venus flytraps to literally feel their prey, and they act as triggers that spring the trap closed when the proper prey makes its way across the trap. If the insect touches just one hair, the trap will not spring shut; but a large enough bug will likely touch two hairs within about twenty seconds, and that signal springs the Venus flytrap into action. Previous page Next page Go to Question. We can look at this system as analogous to short-term memory. First, the flytrap encodes the information (forms the memory) that something (it doesn’t know what) has touched one of its hairs. Then it stores this information for a number of seconds (retains the memory) and finally retrieves this information (recalls the memory) once a second hair is touched. If a small ant takes a while to get from one hair to the next, the trap will have forgotten the first touch by the time the ant brushes up against the next hair. In other words, it loses the storage of the information, doesn’t close, and the ant happily meanders on. How does the plant encode and store the information from the unassuming bug’s encounter with the Previous page Next page Go to Question. first hair? How does it remember the first touch in order to react upon the second? Scientists have been puzzled by these questions ever since John Burdon- Sanderson’s early report on the physiology of the Venus flytrap in 1882. A century later, Dieter Hodick and Andreas Sievers at the University of Bonn in Germany proposed that the flytrap stored information regarding how many hairs have been touched in the electric charge of its leaf. Their model is quite elegant in its simplicity. In their studies, they discovered that touching a trigger hair on the Venus flytrap causes an electric action potential [a temporary reversal in the electrical polarity of a cell membrane] that induces calcium channels to open in the trap Previous page Next page Go to Question. (this coupling of action potentials and the opening of calcium channels is similar to the processes that occur during communication between human neurons), thus causing a rapid increase in the concentration of calcium ions. They proposed that the trap requires a relatively high concentration of calcium in order to close and that a single action potential from just one trigger hair being touched does not reach this level. Therefore, a second hair needs to be stimulated to push the calcium concentration over this threshold and spring the trap. The encoding of the information requires maintaining a high enough level of calcium so that a second increase (triggered by touching the second hair) pushes Previous page Next page Go to Question. the total concentration of calcium over the threshold. As the calcium ion concentrations dissipate over time, if the second touch and potential don’t happen quickly, the final concentration after the second trigger won’t be high enough to close the trap, and the memory is lost. Subsequent research supports this model. Alexander Volkov and his colleagues at Oakwood University in Alabama first demonstrated that it is indeed electricity that causes the Venus flytrap to close. To test the model they rigged up very fine electrodes and applied an electrical current to the open lobes of the trap. This made the trap close without any direct touch to its trigger hairs (while they Previous page Next page Go to Question. didn’t measure calcium levels, the current likely led to increases). When they modified this experiment by altering the amount of electrical current, Volkov could determine the exact electrical charge needed for the trap to close. As long as fourteen microcoulombs—a tiny bit more than the static electricity generated by rubbing two balloons together—flowed between the two electrodes, the trap closed. This could come as one large burst or as a series of smaller charges within twenty seconds. If it took longer than twenty seconds to accumulate the total charge, the trap would remain open. (FIN) Previous page Next page': 26.7, ""Go to Question. Even then my only friends were made of paper and ink. At school I had learned to read and write long before the other children. Where my school friends saw notches of ink on incomprehensible pages, I saw light, streets, and people. Words and the mystery of their hidden science fascinated me, and I saw in them a key with which I could unlock a boundless world, a safe haven from that home, those streets, and those troubled days in which even I could sense that only a limited fortune awaited me. My father didn’t like to see books in the house. There was something about them—apart from the letters he could not decipher—that offended him. He used to tell me that as soon as I was ten he would send me off to Previous page Next page Go to Question. work and that I'd better get rid of all my scatterbrained ideas if I didn’t want to end up a loser, a nobody. I used to hide my books under the mattress and wait for him to go out or fall asleep so that I could read. Once he caught me reading at night and flew into a rage. He tore the book from my hands and flung it out of the window. “If I catch you wasting electricity again, reading all this nonsense, you'll be sorry.” My father was not a miser and, despite the hardships we suffered, whenever he could he gave me a few coins so that I could buy myself some treats like the other children. He was convinced that I spent them on licorice sticks, sunflower Previous page Next page Go to Question. seeds, or sweets, but I would keep them in a coffee tin under the bed, and when I’d collected four or five reales I'd secretly rush out to buy myself a book. My favorite place in the whole city was the Sempere & Sons bookshop on Calle Santa Ana. It smelled of old paper and dust and it was my sanctuary, my refuge. The bookseller would let me sit on a chair in a corner and read any book I liked to my heart’s content. He hardly ever allowed me to pay for the books he placed in my hands, but when he wasn’t looking I'd leave the coins I’d managed to collect on the counter before I left. It was only small change—if I'd had to buy a book with that pittance, I would probably have been able to afford only a booklet Previous page Next page Go to Question. of cigarette papers. When it was time for me to leave, I would do so dragging my feet, a weight on my soul. If it had been up to me, I would have stayed there forever. One Christmas Sempere gave me the best gift I have ever received. It was an old volume, read and experienced to the full. “Great Expectations, by Charles Dickens,” I read on the cover. I was aware that Sempere knew a few authors who frequented his establishment and, judging by the care with which he handled the volume, I thought perhaps this Mr. Dickens was one of them. “A friend of yours?” Previous page Next page Go to Question. “A lifelong friend. And from now on, he’s your friend too” That afternoon I took my new friend home, hidden under my clothes so that my father wouldn’t see it. It was a rainy winter, with days as gray as lead, and I read Great Expectations about nine times, partly because I had no other book at hand, partly because I did not think there could be a better one in the whole world and I was beginning to suspect that Mr. Dickens had written it just for me. Soon I was convinced that I didn’t want to do anything else in life but learn to do what Mr. Dickens had done. (FIN) Previous page Next page"": 24.0, 'Go to Question When scientists first learned how to edit the genomes of animals, they began to imagine all the ways they could use this new power. Creating brightly colored novelty pets was not a high priority. Instead, most researchers envisioned far more consequential applications, hoping to create genetically engineered animals that saved human lives. One enterprise is now delivering on this dream. Welcome to the world of “pharming,” in which simple genetic tweaks turn animals into living pharmaceutical factories. Many of the proteins that our cells crank out naturally make for good medicine. Our bodies’ own enzymes, hormones, clotting factors, and antibodies Previous page Next page Go to Question. are commonly used to treat cancer, diabetes, autoimmune diseases, and more. The trouble is that it’s difficult and expensive to make these compounds on an industrial scale, and as a result, patients can face shortages of the medicines they need. Dairy animals, on the other hand, are expert protein producers, their udders swollen with milk. So the creation of the first transgenic animals—first mice, then other species— in the 1980s gave scientists an idea: What if they put the gene for a human antibody or enzyme into a cow, goat, or sheep? If they put the gene in just the right place, under the control of the right molecular switch, maybe they could engineer animals that produced healing human proteins in their milk. Then doctors could collect Previous page Next page Go to Question. medicine by the bucketful. Throughout the 1980s and ’90s, studies provided proof of principle, as scientists created transgenic mice, sheep, goats, pigs, cattle, and rabbits that did in fact make therapeutic compounds in their milk. At first, this work was merely gee- whiz, scientific geekery, lab-bound thought experiments come true. That all changed with ATryn, a drug produced by the Massachusetts firm GTC Biotherapeutics. ATryn is antithrombin, an anticoagulant that can be used to prevent life-threatening blood clots. The compound, made by our liver cells, plays a key role in keeping our bodies clot-free. It acts as a molecular bouncer, sidling up to Previous page Next page Go to Question. clot-forming compounds and escorting them out of the bloodstream. But as many as 1 in 2,000 Americans are born with a genetic mutation that prevents them from making antithrombin. These patients are prone to clots, especially in their legs and lungs, and they are at elevated risk of suffering from fatal complications during surgery and childbirth. Supplemental antithrombin can reduce this risk, and GTC decided to try to manufacture the compound using genetically engineered goats. To create its special herd of goats, GTC used microinjection, the same technique that produced GloFish and AquAdvantage salmon. The company’s scientists took the gene for human antithrombin and injected it directly into Previous page Next page Go to Question. goat eggs. Then they implanted the eggs in the wombs of female goats. When the kids were born, some of them proved to be transgenic, the human gene nestled safely in their cells. The researchers paired the antithrombin gene with a promoter (which is a sequence of DNA that controls gene activity) that is normally active in the goat’s mammary glands during milk production. When the transgenic females lactated, the promoter turned the transgene on and the goats’ udders filled with milk containing antithrombin. All that was left to do was to collect the milk, and extract and purify the protein. Et voilà—human medicine! And, for GTC, liquid gold. ATryn hit the market in 2006, becoming the world’s first transgenic animal Previous page Next page Go to Question. drug. Over the course of a year, the “milking parlors” on GTC’s 300-acre farm in Massachusetts can collect more than a kilogram of medicine from a single animal. (FIN) Previous page Next page': 22.3, 'Go to Question. My emotions are complicated and not readily verifiable. I feel a vast yearning that is simultaneously a pleasure and a pain. I am certain of the consummation of this yearning, but I don’t know yet what form it will take, since I do not understand quite what it is that the yearning desires. For the first time there is borne in upon me the full truth of what I myself said to the doctor only an hour ago: that my motives in this undertaking are not entirely clear. For years, for a lifetime, the machinery of my destiny has worked in secret to prepare for this moment; its clockwork has moved exactly toward this time and place and no other. Rising slowly from the earth that bore me and gave me sustenance, I am carried helplessly toward an Previous page Next page Go to Question. uninhabited and hostile, or at best indifferent, part of the earth, littered with the bones of explorers and the wrecks of ships, frozen supply caches, messages scrawled with chilled fingers and hidden in cairns that no eye will ever see. Nobody has succeeded in this thing, and many have died. Yet in freely willing this enterprise, in choosing this moment and no other when the south wind will carry me exactly northward at a velocity of eight knots, I have converted the machinery of my fate into the servant of my will. All this I understand, as I understand each detail of the technique by which this is carried out. What I don’t understand is why I am so intent on going to this Previous page Next page Go to Question. particular place. Who wants the North Pole! What good is it! Can you eat it? Will it carry you from Gothenburg to Malmö like a railway? The Danish ministers have declared from their pulpits that participation in polar expeditions is beneficial to the soul’s eternal well-being, or so I read in a newspaper. It isn’t clear how this doctrine is to be interpreted, except that the Pole is something difficult or impossible to attain which must nevertheless be sought for, because man is condemned to seek out and know everything whether or not the knowledge gives him pleasure. In short, it is the same unthinking lust for knowledge that drove our First Parents out of the garden. Previous page Next page Go to Question. And suppose you were to find it in spite of all, this wonderful place that everybody is so anxious to stand on! What would you find? Exactly nothing. A point precisely identical to all the others in a completely featureless wasteland stretching around it for hundreds of miles. It is an abstraction, a mathematical fiction. No one but a Swedish madman could take the slightest interest in it. Here I am. The wind is still from the south, bearing us steadily northward at the speed of a trotting dog. Behind us, perhaps forever, lie the Cities of Men with their teacups and their brass bedsteads. I am going forth of my own volition to join the ghosts of Bering and poor Franklin, of frozen De Long and his men. What I am on the Previous page Next page Go to Question. brink of knowing, I now see, is not an ephemeral mathematical spot but myself. The doctor was right, even though I dislike him. Fundamentally I am a dangerous madman, and what I do is both a challenge to my egotism and a surrender to it. (FIN) Previous page Next page': 22.2, 'Go to Question When scientists first learned how to edit the genomes of animals, they began to imagine all the ways they could use this new power. Creating brightly colored novelty pets was not a high priority. Instead, most researchers envisioned far more consequential applications, hoping to create genetically engineered animals that saved human lives. One enterprise is now delivering on this dream. Welcome to the world of “pharming,” in which simple genetic tweaks turn animals into living pharmaceutical factories. Many of the proteins that our cells crank out naturally make for good medicine. Our bodies’ own enzymes, hormones, clotting factors, and antibodies Previous page Next page Go to Question. are commonly used to treat cancer, diabetes, autoimmune diseases, and more. The trouble is that it’s difficult and expensive to make these compounds on an industrial scale, and as a result, patients can face shortages of the medicines they need. Dairy animals, on the other hand, are expert protein producers, their udders swollen with milk. So the creation of the first transgenic animals—first mice, then other species— in the 1980s gave scientists an idea: What if they put the gene for a human antibody or enzyme into a cow, goat, or sheep? If they put the gene in just the right place, under the control of the right molecular switch, maybe they could engineer animals that produced healing human proteins in their milk. Then doctors could collect Previous page Next page Go to Question. medicine by the bucketful. Throughout the 1980s and ’90s, studies provided proof of principle, as scientists created transgenic mice, sheep, goats, pigs, cattle, and rabbits that did in fact make therapeutic compounds in their milk. At first, this work was merely gee- whiz, scientific geekery, lab-bound thought experiments come true. That all changed with ATryn, a drug produced by the Massachusetts firm GTC Biotherapeutics. ATryn is antithrombin, an anticoagulant that can be used to prevent life-threatening blood clots. The compound, made by our liver cells, plays a key role in keeping our bodies clot-free. It acts as a molecular bouncer, sidling up to Previous page Next page Go to Question. clot-forming compounds and escorting them out of the bloodstream. But as many as 1 in 2,000 Americans are born with a genetic mutation that prevents them from making antithrombin. These patients are prone to clots, especially in their legs and lungs, and they are at elevated risk of suffering from fatal complications during surgery and childbirth. Supplemental antithrombin can reduce this risk, and GTC decided to try to manufacture the compound using genetically engineered goats. To create its special herd of goats, GTC used microinjection, the same technique that produced GloFish and AquAdvantage salmon. The company’s scientists took the gene for human antithrombin and injected it directly into Previous page Next page Go to Question. goat eggs. Then they implanted the eggs in the wombs of female goats. When the kids were born, some of them proved to be transgenic, the human gene nestled safely in their cells. The researchers paired the antithrombin gene with a promoter (which is a sequence of DNA that controls gene activity) that is normally active in the goat’s mammary glands during milk production. When the transgenic females lactated, the promoter turned the transgene on and the goats’ udders filled with milk containing antithrombin. All that was left to do was to collect the milk, and extract and purify the protein. Et voilà—human medicine! And, for GTC, liquid gold. ATryn hit the market in 2006, becoming the world’s first transgenic animal Previous page Next page': 1.4, ""Go to Question. Even then my only friends were made of paper and ink. At school I had learned to read and write long before the other children. Where my school friends saw notches of ink on incomprehensible pages, I saw light, streets, and people. Words and the mystery of their hidden science fascinated me, and I saw in them a key with which I could unlock a boundless world, a safe haven from that home, those streets, and those troubled days in which even I could sense that only a limited fortune awaited me. My father didn’t like to see books in the house. There was something about them—apart from the letters he could not decipher—that offended him. He used to tell me that as soon as I was ten he would send me off to Previous page Next page Go to Question. work and that I'd better get rid of all my scatterbrained ideas if I didn’t want to end up a loser, a nobody. I used to hide my books under the mattress and wait for him to go out or fall asleep so that I could read. Once he caught me reading at night and flew into a rage. He tore the book from my hands and flung it out of the window. “If I catch you wasting electricity again, reading all this nonsense, you'll be sorry.” My father was not a miser and, despite the hardships we suffered, whenever he could he gave me a few coins so that I could buy myself some treats like the other children. He was convinced that I spent them on licorice sticks, sunflower Previous page Next page Go to Question. seeds, or sweets, but I would keep them in a coffee tin under the bed, and when I’d collected four or five reales I'd secretly rush out to buy myself a book. My favorite place in the whole city was the Sempere & Sons bookshop on Calle Santa Ana. It smelled of old paper and dust and it was my sanctuary, my refuge. The bookseller would let me sit on a chair in a corner and read any book I liked to my heart’s content. He hardly ever allowed me to pay for the books he placed in my hands, but when he wasn’t looking I'd leave the coins I’d managed to collect on the counter before I left. It was only small change—if I'd had to buy a book with that pittance, I would probably have been able to afford only a booklet Previous page Next page Go to Question. of cigarette papers. When it was time for me to leave, I would do so dragging my feet, a weight on my soul. If it had been up to me, I would have stayed there forever. One Christmas Sempere gave me the best gift I have ever received. It was an old volume, read and experienced to the full. “Great Expectations, by Charles Dickens,” I read on the cover. I was aware that Sempere knew a few authors who frequented his establishment and, judging by the care with which he handled the volume, I thought perhaps this Mr. Dickens was one of them. “A friend of yours?” Previous page Next page"": 0.9, 'Go to Question. The Venus flytrap [Dionaea muscipula] needs to know when an ideal meal is crawling across its leaves. Closing its trap requires a huge expense of energy, and reopening the trap can take several hours, so Dionaea only wants to spring closed when it’s sure that the dawdling insect visiting its surface is large enough to be worth its time. The large black hairs on their lobes allow the Venus flytraps to literally feel their prey, and they act as triggers that spring the trap closed when the proper prey makes its way across the trap. If the insect touches just one hair, the trap will not spring shut; but a large enough bug will likely touch two hairs within about twenty seconds, and that signal springs the Venus flytrap into action. Previous page Next page Go to Question. We can look at this system as analogous to short-term memory. First, the flytrap encodes the information (forms the memory) that something (it doesn’t know what) has touched one of its hairs. Then it stores this information for a number of seconds (retains the memory) and finally retrieves this information (recalls the memory) once a second hair is touched. If a small ant takes a while to get from one hair to the next, the trap will have forgotten the first touch by the time the ant brushes up against the next hair. In other words, it loses the storage of the information, doesn’t close, and the ant happily meanders on. How does the plant encode and store the information from the unassuming bug’s encounter with the Previous page Next page Go to Question. first hair? How does it remember the first touch in order to react upon the second? Scientists have been puzzled by these questions ever since John Burdon- Sanderson’s early report on the physiology of the Venus flytrap in 1882. A century later, Dieter Hodick and Andreas Sievers at the University of Bonn in Germany proposed that the flytrap stored information regarding how many hairs have been touched in the electric charge of its leaf. Their model is quite elegant in its simplicity. In their studies, they discovered that touching a trigger hair on the Venus flytrap causes an electric action potential [a temporary reversal in the electrical polarity of a cell membrane] that induces calcium channels to open in the trap Previous page Next page Go to Question. (this coupling of action potentials and the opening of calcium channels is similar to the processes that occur during communication between human neurons), thus causing a rapid increase in the concentration of calcium ions. They proposed that the trap requires a relatively high concentration of calcium in order to close and that a single action potential from just one trigger hair being touched does not reach this level. Therefore, a second hair needs to be stimulated to push the calcium concentration over this threshold and spring the trap. The encoding of the information requires maintaining a high enough level of calcium so that a second increase (triggered by touching the second hair) pushes Previous page Next page Go to Question. the total concentration of calcium over the threshold. As the calcium ion concentrations dissipate over time, if the second touch and potential don’t happen quickly, the final concentration after the second trigger won’t be high enough to close the trap, and the memory is lost. Subsequent research supports this model. Alexander Volkov and his colleagues at Oakwood University in Alabama first demonstrated that it is indeed electricity that causes the Venus flytrap to close. To test the model they rigged up very fine electrodes and applied an electrical current to the open lobes of the trap. This made the trap close without any direct touch to its trigger hairs (while they Previous page Next page': 0.8, 'Go to Question. The Venus flytrap [Dionaea muscipula] needs to know when an ideal meal is crawling across its leaves. Closing its trap requires a huge expense of energy, and reopening the trap can take several hours, so Dionaea only wants to spring closed when it’s sure that the dawdling insect visiting its surface is large enough to be worth its time. The large black hairs on their lobes allow the Venus flytraps to literally feel their prey, and they act as triggers that spring the trap closed when the proper prey makes its way across the trap. If the insect touches just one hair, the trap will not spring shut; but a large enough bug will likely touch two hairs within about twenty seconds, and that signal springs the Venus flytrap into action. Previous page Next page Go to Question. We can look at this system as analogous to short-term memory. First, the flytrap encodes the information (forms the memory) that something (it doesn’t know what) has touched one of its hairs. Then it stores this information for a number of seconds (retains the memory) and finally retrieves this information (recalls the memory) once a second hair is touched. If a small ant takes a while to get from one hair to the next, the trap will have forgotten the first touch by the time the ant brushes up against the next hair. In other words, it loses the storage of the information, doesn’t close, and the ant happily meanders on. How does the plant encode and store the information from the unassuming bug’s encounter with the Previous page Next page Go to Question. first hair? How does it remember the first touch in order to react upon the second? Scientists have been puzzled by these questions ever since John Burdon- Sanderson’s early report on the physiology of the Venus flytrap in 1882. A century later, Dieter Hodick and Andreas Sievers at the University of Bonn in Germany proposed that the flytrap stored information regarding how many hairs have been touched in the electric charge of its leaf. Their model is quite elegant in its simplicity. In their studies, they discovered that touching a trigger hair on the Venus flytrap causes an electric action potential [a temporary reversal in the electrical polarity of a cell membrane] that induces calcium channels to open in the trap Previous page Next page Go to Question. (this coupling of action potentials and the opening of calcium channels is similar to the processes that occur during communication between human neurons), thus causing a rapid increase in the concentration of calcium ions. They proposed that the trap requires a relatively high concentration of calcium in order to close and that a single action potential from just one trigger hair being touched does not reach this level. Therefore, a second hair needs to be stimulated to push the calcium concentration over this threshold and spring the trap. The encoding of the information requires maintaining a high enough level of calcium so that a second increase (triggered by touching the second hair) pushes Previous page Next page': 0.4, 'Go to Question When scientists first learned how to edit the genomes of animals, they began to imagine all the ways they could use this new power. Creating brightly colored novelty pets was not a high priority. Instead, most researchers envisioned far more consequential applications, hoping to create genetically engineered animals that saved human lives. One enterprise is now delivering on this dream. Welcome to the world of “pharming,” in which simple genetic tweaks turn animals into living pharmaceutical factories. Many of the proteins that our cells crank out naturally make for good medicine. Our bodies’ own enzymes, hormones, clotting factors, and antibodies Previous page Next page Go to Question. are commonly used to treat cancer, diabetes, autoimmune diseases, and more. The trouble is that it’s difficult and expensive to make these compounds on an industrial scale, and as a result, patients can face shortages of the medicines they need. Dairy animals, on the other hand, are expert protein producers, their udders swollen with milk. So the creation of the first transgenic animals—first mice, then other species— in the 1980s gave scientists an idea: What if they put the gene for a human antibody or enzyme into a cow, goat, or sheep? If they put the gene in just the right place, under the control of the right molecular switch, maybe they could engineer animals that produced healing human proteins in their milk. Then doctors could collect Previous page Next page Go to Question. medicine by the bucketful. Throughout the 1980s and ’90s, studies provided proof of principle, as scientists created transgenic mice, sheep, goats, pigs, cattle, and rabbits that did in fact make therapeutic compounds in their milk. At first, this work was merely gee- whiz, scientific geekery, lab-bound thought experiments come true. That all changed with ATryn, a drug produced by the Massachusetts firm GTC Biotherapeutics. ATryn is antithrombin, an anticoagulant that can be used to prevent life-threatening blood clots. The compound, made by our liver cells, plays a key role in keeping our bodies clot-free. It acts as a molecular bouncer, sidling up to Previous page Next page Go to Question. clot-forming compounds and escorting them out of the bloodstream. But as many as 1 in 2,000 Americans are born with a genetic mutation that prevents them from making antithrombin. These patients are prone to clots, especially in their legs and lungs, and they are at elevated risk of suffering from fatal complications during surgery and childbirth. Supplemental antithrombin can reduce this risk, and GTC decided to try to manufacture the compound using genetically engineered goats. To create its special herd of goats, GTC used microinjection, the same technique that produced GloFish and AquAdvantage salmon. The company’s scientists took the gene for human antithrombin and injected it directly into Previous page Next page': 0.4, 'Go to Question. My emotions are complicated and not readily verifiable. I feel a vast yearning that is simultaneously a pleasure and a pain. I am certain of the consummation of this yearning, but I don’t know yet what form it will take, since I do not understand quite what it is that the yearning desires. For the first time there is borne in upon me the full truth of what I myself said to the doctor only an hour ago: that my motives in this undertaking are not entirely clear. For years, for a lifetime, the machinery of my destiny has worked in secret to prepare for this moment; its clockwork has moved exactly toward this time and place and no other. Rising slowly from the earth that bore me and gave me sustenance, I am carried helplessly toward an Previous page Next page Go to Question. uninhabited and hostile, or at best indifferent, part of the earth, littered with the bones of explorers and the wrecks of ships, frozen supply caches, messages scrawled with chilled fingers and hidden in cairns that no eye will ever see. Nobody has succeeded in this thing, and many have died. Yet in freely willing this enterprise, in choosing this moment and no other when the south wind will carry me exactly northward at a velocity of eight knots, I have converted the machinery of my fate into the servant of my will. All this I understand, as I understand each detail of the technique by which this is carried out. What I don’t understand is why I am so intent on going to this Previous page Next page Go to Question. particular place. Who wants the North Pole! What good is it! Can you eat it? Will it carry you from Gothenburg to Malmö like a railway? The Danish ministers have declared from their pulpits that participation in polar expeditions is beneficial to the soul’s eternal well-being, or so I read in a newspaper. It isn’t clear how this doctrine is to be interpreted, except that the Pole is something difficult or impossible to attain which must nevertheless be sought for, because man is condemned to seek out and know everything whether or not the knowledge gives him pleasure. In short, it is the same unthinking lust for knowledge that drove our First Parents out of the garden. Previous page Next page': 0.3, 'Go to Question. My emotions are complicated and not readily verifiable. I feel a vast yearning that is simultaneously a pleasure and a pain. I am certain of the consummation of this yearning, but I don’t know yet what form it will take, since I do not understand quite what it is that the yearning desires. For the first time there is borne in upon me the full truth of what I myself said to the doctor only an hour ago: that my motives in this undertaking are not entirely clear. For years, for a lifetime, the machinery of my destiny has worked in secret to prepare for this moment; its clockwork has moved exactly toward this time and place and no other. Rising slowly from the earth that bore me and gave me sustenance, I am carried helplessly toward an Previous page Next page Go to Question. uninhabited and hostile, or at best indifferent, part of the earth, littered with the bones of explorers and the wrecks of ships, frozen supply caches, messages scrawled with chilled fingers and hidden in cairns that no eye will ever see. Nobody has succeeded in this thing, and many have died. Yet in freely willing this enterprise, in choosing this moment and no other when the south wind will carry me exactly northward at a velocity of eight knots, I have converted the machinery of my fate into the servant of my will. All this I understand, as I understand each detail of the technique by which this is carried out. What I don’t understand is why I am so intent on going to this Previous page Next page Go to Question. particular place. Who wants the North Pole! What good is it! Can you eat it? Will it carry you from Gothenburg to Malmö like a railway? The Danish ministers have declared from their pulpits that participation in polar expeditions is beneficial to the soul’s eternal well-being, or so I read in a newspaper. It isn’t clear how this doctrine is to be interpreted, except that the Pole is something difficult or impossible to attain which must nevertheless be sought for, because man is condemned to seek out and know everything whether or not the knowledge gives him pleasure. In short, it is the same unthinking lust for knowledge that drove our First Parents out of the garden. Previous page Next page Go to Question. And suppose you were to find it in spite of all, this wonderful place that everybody is so anxious to stand on! What would you find? Exactly nothing. A point precisely identical to all the others in a completely featureless wasteland stretching around it for hundreds of miles. It is an abstraction, a mathematical fiction. No one but a Swedish madman could take the slightest interest in it. Here I am. The wind is still from the south, bearing us steadily northward at the speed of a trotting dog. Behind us, perhaps forever, lie the Cities of Men with their teacups and their brass bedsteads. I am going forth of my own volition to join the ghosts of Bering and poor Franklin, of frozen De Long and his men. What I am on the Previous page Next page': 0.2, ""Go to Question. Even then my only friends were made of paper and ink. At school I had learned to read and write long before the other children. Where my school friends saw notches of ink on incomprehensible pages, I saw light, streets, and people. Words and the mystery of their hidden science fascinated me, and I saw in them a key with which I could unlock a boundless world, a safe haven from that home, those streets, and those troubled days in which even I could sense that only a limited fortune awaited me. My father didn’t like to see books in the house. There was something about them—apart from the letters he could not decipher—that offended him. He used to tell me that as soon as I was ten he would send me off to Previous page Next page Go to Question. work and that I'd better get rid of all my scatterbrained ideas if I didn’t want to end up a loser, a nobody. I used to hide my books under the mattress and wait for him to go out or fall asleep so that I could read. Once he caught me reading at night and flew into a rage. He tore the book from my hands and flung it out of the window. “If I catch you wasting electricity again, reading all this nonsense, you'll be sorry.” My father was not a miser and, despite the hardships we suffered, whenever he could he gave me a few coins so that I could buy myself some treats like the other children. He was convinced that I spent them on licorice sticks, sunflower Previous page Next page Go to Question. seeds, or sweets, but I would keep them in a coffee tin under the bed, and when I’d collected four or five reales I'd secretly rush out to buy myself a book. My favorite place in the whole city was the Sempere & Sons bookshop on Calle Santa Ana. It smelled of old paper and dust and it was my sanctuary, my refuge. The bookseller would let me sit on a chair in a corner and read any book I liked to my heart’s content. He hardly ever allowed me to pay for the books he placed in my hands, but when he wasn’t looking I'd leave the coins I’d managed to collect on the counter before I left. It was only small change—if I'd had to buy a book with that pittance, I would probably have been able to afford only a booklet Previous page Next page"": 0.2, 'Go to Question. The Venus flytrap [Dionaea muscipula] needs to know when an ideal meal is crawling across its leaves. Closing its trap requires a huge expense of energy, and reopening the trap can take several hours, so Dionaea only wants to spring closed when it’s sure that the dawdling insect visiting its surface is large enough to be worth its time. The large black hairs on their lobes allow the Venus flytraps to literally feel their prey, and they act as triggers that spring the trap closed when the proper prey makes its way across the trap. If the insect touches just one hair, the trap will not spring shut; but a large enough bug will likely touch two hairs within about twenty seconds, and that signal springs the Venus flytrap into action. Previous page Next page Go to Question. We can look at this system as analogous to short-term memory. First, the flytrap encodes the information (forms the memory) that something (it doesn’t know what) has touched one of its hairs. Then it stores this information for a number of seconds (retains the memory) and finally retrieves this information (recalls the memory) once a second hair is touched. If a small ant takes a while to get from one hair to the next, the trap will have forgotten the first touch by the time the ant brushes up against the next hair. In other words, it loses the storage of the information, doesn’t close, and the ant happily meanders on. How does the plant encode and store the information from the unassuming bug’s encounter with the Previous page Next page': 0.1, 'Go to Question. Even then my only friends were made of paper and ink. At school I had learned to read and write long before the other children. Where my school friends saw notches of ink on incomprehensible pages, I saw light, streets, and people. Words and the mystery of their hidden science fascinated me, and I saw in them a key with which I could unlock a boundless world, a safe haven from that home, those streets, and those troubled days in which even I could sense that only a limited fortune awaited me. My father didn’t like to see books in the house. There was something about them—apart from the letters he could not decipher—that offended him. He used to tell me that as soon as I was ten he would send me off to Previous page Next page': 0.1}"
participant_id,categorical,1231120,0.0,,,,,,,,95,
pressured,numeric,1231120,0.0,0.0,0.0,1.266753037884203,1.0,2.0,3.0,0.7059585447007315,4,"{1: 54.2, 2: 30.7, 0: 11.4, 3: 3.7}"
ptb_pos,numeric,1231120,0.0,0.0,0.0,0.8956438040158555,1.0,3.0,3.0,1.0412448101614546,4,"{0: 47.9, 1: 26.8, 2: 13.3, 3: 12.1}"
question,categorical,1231120,0.0,,,,,,,,20,
question_index,numeric,1231120,0.0,1.0,1.0,3.0,3.0,5.0,5.0,1.414214136734012,5,"{1: 20.0, 2: 20.0, 3: 20.0, 4: 20.0, 5: 20.0}"
recognition,numeric,1231120,0.0,0.0,0.0,0.018276041328221457,0.0,0.0,1.0,0.13394790858892267,2,"{0: 98.2, 1: 1.8}"
right_dependents_count,numeric,1231120,0.0,0.0,0.0,0.4485143609071415,0.0,1.0,6.0,0.7485919066547746,7,"{0: 66.3, 1: 26.0, 2: 5.3, 3: 1.5, 4: 0.8, 5: 0.0, 6: 0.0}"
sex,categorical,1231120,0.0,,,,,,,,2,"{'F': 66.1, 'M': 33.9}"
