column,type,count,percent_null,min,quantile_10,mean,median,quantile_90,max,std,nunique,distribution
left_dependents_count,numeric,1255435,4.5,0.0,0.0,0.5223249311991461,0.0,2.0,4.0,0.8657068950780306,5,"{0.0: 67.0, 1.0: 18.7, 2.0: 10.1, 3.0: 3.3, 4.0: 0.8}"
native,numeric,1315160,0.0,0.0,0.0,0.6597638310167584,1.0,1.0,1.0,0.4737886543407589,2,"{1: 66.0, 0: 34.0}"
normalized_ID,numeric,1255435,4.5,0.0,0.07586206896551724,0.40561514397468773,0.38620689655172413,0.7586206896551724,1.0,0.25282025252931184,146,
normalized_incoming_regression_count,numeric,1315160,0.0,0.0,0.0,0.0014446911402414915,0.0,0.005494505494505495,1.0,0.004323333878051878,502,
normalized_outgoing_progressive_count,numeric,1315160,0.0,0.0,0.0,0.002830325842504769,0.0022271714922048997,0.006756756756756757,0.06060606060606061,0.0033003191495850318,1289,
normalized_outgoing_regression_count,numeric,1315160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,{0.0: 100.0}
num_of_words_in_trial,numeric,1315160,0.0,141.0,594.0,653.267461753703,630.0,740.0,740.0,62.783413291328195,13,"{740: 26.2, 594: 24.5, 630: 24.1, 664: 21.3, 638: 1.0, 544: 0.9, 520: 0.7, 466: 0.4, 400: 0.3, 541: 0.3, 430: 0.1, 272: 0.1, 141: 0.0}"
old_original_word_index,numeric,1255435,4.5,1.0,12.0,59.81419587632972,57.0,111.0,146.0,36.65893661675022,146,
original_fixation_index,numeric,1315160,0.0,0.0,46125.0,231380.84860777395,231351.5,416240.0,462893.0,133340.53851709203,263032,
page,numeric,1315160,0.0,1.0,1.0,2.9863400650871377,3.0,5.0,6.0,1.530117751595013,6,"{1: 22.4, 2: 19.9, 3: 19.6, 4: 18.2, 5: 14.5, 6: 5.4}"
page_number,numeric,1315160,0.0,1.0,1.0,2.9863400650871377,3.0,5.0,6.0,1.530117751595013,6,"{1: 22.4, 2: 19.9, 3: 19.6, 4: 18.2, 5: 14.5, 6: 5.4}"
