unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
10.0,ge_zu_35,ge_zu_35_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ge_zu_41,ge_zu_41_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ge_zu_47,ge_zu_47_10.0,-1.0,val_unseen_subject_unseen_item
10.0,gr_11,gr_11_10.0,-1.0,val_unseen_subject_unseen_item
10.0,gr_14,gr_14_10.0,-1.0,val_unseen_subject_unseen_item
10.0,gr_15,gr_15_10.0,-1.0,val_unseen_subject_unseen_item
10.0,gr_2,gr_2_10.0,-1.0,val_unseen_subject_unseen_item
10.0,gr_30,gr_30_10.0,-1.0,val_unseen_subject_unseen_item
10.0,gr_36,gr_36_10.0,-1.0,val_unseen_subject_unseen_item
10.0,gr_51,gr_51_10.0,-1.0,val_unseen_subject_unseen_item
10.0,gr_64,gr_64_10.0,-1.0,val_unseen_subject_unseen_item
10.0,he_10,he_10_10.0,-1.0,val_unseen_subject_unseen_item
10.0,he_14,he_14_10.0,-1.0,val_unseen_subject_unseen_item
10.0,he_2,he_2_10.0,-1.0,val_unseen_subject_unseen_item
10.0,he_35,he_35_10.0,-1.0,val_unseen_subject_unseen_item
10.0,he_36,he_36_10.0,-1.0,val_unseen_subject_unseen_item
10.0,he_44,he_44_10.0,-1.0,val_unseen_subject_unseen_item
10.0,he_48,he_48_10.0,-1.0,val_unseen_subject_unseen_item
10.0,he_54,he_54_10.0,-1.0,val_unseen_subject_unseen_item
10.0,he_62,he_62_10.0,-1.0,val_unseen_subject_unseen_item
10.0,it_1,it_1_10.0,-1.0,val_unseen_subject_unseen_item
10.0,it_17,it_17_10.0,-1.0,val_unseen_subject_unseen_item
10.0,it_23,it_23_10.0,-1.0,val_unseen_subject_unseen_item
10.0,it_28,it_28_10.0,-1.0,val_unseen_subject_unseen_item
10.0,it_31,it_31_10.0,-1.0,val_unseen_subject_unseen_item
10.0,it_48,it_48_10.0,-1.0,val_unseen_subject_unseen_item
10.0,it_57,it_57_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ko_13,ko_13_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ko_14,ko_14_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ko_17,ko_17_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ko_30,ko_30_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ko_50,ko_50_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_22,no_22_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_23,no_23_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_26,no_26_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_28,no_28_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_34,no_34_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_38,no_38_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_56,no_56_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_64,no_64_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_70,no_70_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_74,no_74_10.0,-1.0,val_unseen_subject_unseen_item
10.0,no_79,no_79_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_12,ru_12_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_19,ru_19_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_25,ru_25_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_49,ru_49_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_5,ru_5_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_50,ru_50_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_52,ru_52_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_9,ru_9_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_mo_1,ru_mo_1_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_mo_11,ru_mo_11_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_mo_28,ru_mo_28_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_mo_4,ru_mo_4_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_mo_46,ru_mo_46_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_mo_49,ru_mo_49_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_mo_50,ru_mo_50_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_mo_59,ru_mo_59_10.0,-1.0,val_unseen_subject_unseen_item
10.0,ru_mo_69,ru_mo_69_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_10,sp_10_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_12,sp_12_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_14,sp_14_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_18,sp_18_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_19,sp_19_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_34,sp_34_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_35,sp_35_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_37,sp_37_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_55,sp_55_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_57,sp_57_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_ch_12,sp_ch_12_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_ch_23,sp_ch_23_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_ch_30,sp_ch_30_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_ch_31,sp_ch_31_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_ch_61,sp_ch_61_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_ch_66,sp_ch_66_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_ch_79,sp_ch_79_10.0,-1.0,val_unseen_subject_unseen_item
10.0,sp_ch_82,sp_ch_82_10.0,-1.0,val_unseen_subject_unseen_item
10.0,tr_29,tr_29_10.0,-1.0,val_unseen_subject_unseen_item
10.0,tr_3,tr_3_10.0,-1.0,val_unseen_subject_unseen_item
10.0,tr_9,tr_9_10.0,-1.0,val_unseen_subject_unseen_item
2.0,du_13,du_13_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_14,du_14_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_19,du_19_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_20,du_20_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_21,du_21_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_22,du_22_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_27,du_27_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_29,du_29_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_30,du_30_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_31,du_31_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_32,du_32_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_33,du_33_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_36,du_36_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_38,du_38_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_39,du_39_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_4,du_4_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_40,du_40_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_41,du_41_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_47,du_47_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_5,du_5_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_50,du_50_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_53,du_53_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_55,du_55_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_56,du_56_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_6,du_6_2.0,-1.0,test_seen_subject_unseen_item
2.0,du_8,du_8_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_101,en_101_2.0,100.0,test_seen_subject_unseen_item
2.0,en_18,en_18_2.0,95.0,test_seen_subject_unseen_item
2.0,en_26,en_26_2.0,93.75,test_seen_subject_unseen_item
2.0,en_27,en_27_2.0,95.0,test_seen_subject_unseen_item
2.0,en_28,en_28_2.0,93.75,test_seen_subject_unseen_item
2.0,en_3,en_3_2.0,75.0,test_seen_subject_unseen_item
2.0,en_37,en_37_2.0,90.0,test_seen_subject_unseen_item
2.0,en_39,en_39_2.0,88.75,test_seen_subject_unseen_item
2.0,en_49,en_49_2.0,83.75,test_seen_subject_unseen_item
2.0,en_52,en_52_2.0,81.25,test_seen_subject_unseen_item
2.0,en_55,en_55_2.0,96.25,test_seen_subject_unseen_item
2.0,en_6,en_6_2.0,87.5,test_seen_subject_unseen_item
2.0,en_60,en_60_2.0,83.75,test_seen_subject_unseen_item
2.0,en_61,en_61_2.0,100.0,test_seen_subject_unseen_item
2.0,en_72,en_72_2.0,98.75,test_seen_subject_unseen_item
2.0,en_74,en_74_2.0,97.5,test_seen_subject_unseen_item
2.0,en_78,en_78_2.0,97.5,test_seen_subject_unseen_item
2.0,en_79,en_79_2.0,91.25,test_seen_subject_unseen_item
2.0,en_82,en_82_2.0,92.5,test_seen_subject_unseen_item
2.0,en_83,en_83_2.0,87.5,test_seen_subject_unseen_item
2.0,en_84,en_84_2.0,90.0,test_seen_subject_unseen_item
2.0,en_86,en_86_2.0,97.5,test_seen_subject_unseen_item
2.0,en_88,en_88_2.0,97.5,test_seen_subject_unseen_item
2.0,en_90,en_90_2.0,96.25,test_seen_subject_unseen_item
2.0,en_91,en_91_2.0,91.25,test_seen_subject_unseen_item
2.0,en_93,en_93_2.0,91.25,test_seen_subject_unseen_item
2.0,en_94,en_94_2.0,97.5,test_seen_subject_unseen_item
2.0,en_97,en_97_2.0,85.0,test_seen_subject_unseen_item
2.0,en_98,en_98_2.0,92.5,test_seen_subject_unseen_item
2.0,en_uk_1,en_uk_1_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_10,en_uk_10_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_12,en_uk_12_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_14,en_uk_14_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_16,en_uk_16_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_17,en_uk_17_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_18,en_uk_18_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_2,en_uk_2_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_22,en_uk_22_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_23,en_uk_23_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_24,en_uk_24_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_25,en_uk_25_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_27,en_uk_27_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_28,en_uk_28_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_29,en_uk_29_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_30,en_uk_30_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_33,en_uk_33_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_37,en_uk_37_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_38,en_uk_38_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_39,en_uk_39_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_42,en_uk_42_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_47,en_uk_47_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_49,en_uk_49_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_51,en_uk_51_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_53,en_uk_53_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_56,en_uk_56_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_58,en_uk_58_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_60,en_uk_60_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_8,en_uk_8_2.0,-1.0,test_seen_subject_unseen_item
2.0,en_uk_9,en_uk_9_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_1,fi_1_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_11,fi_11_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_12,fi_12_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_13,fi_13_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_14,fi_14_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_16,fi_16_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_19,fi_19_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_2,fi_2_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_20,fi_20_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_22,fi_22_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_25,fi_25_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_28,fi_28_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_3,fi_3_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_30,fi_30_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_31,fi_31_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_33,fi_33_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_37,fi_37_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_38,fi_38_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_39,fi_39_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_4,fi_4_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_40,fi_40_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_41,fi_41_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_43,fi_43_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_44,fi_44_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_45,fi_45_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_46,fi_46_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_47,fi_47_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_48,fi_48_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_49,fi_49_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_5,fi_5_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_50,fi_50_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_51,fi_51_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_54,fi_54_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_55,fi_55_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_7,fi_7_2.0,-1.0,test_seen_subject_unseen_item
2.0,fi_9,fi_9_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_10,ge_10_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_11,ge_11_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_12,ge_12_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_13,ge_13_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_14,ge_14_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_17,ge_17_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_19,ge_19_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_2,ge_2_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_22,ge_22_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_26,ge_26_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_3,ge_3_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_30,ge_30_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_31,ge_31_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_32,ge_32_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_36,ge_36_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_38,ge_38_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_39,ge_39_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_4,ge_4_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_40,ge_40_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_41,ge_41_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_44,ge_44_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_45,ge_45_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_47,ge_47_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_48,ge_48_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_49,ge_49_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_51,ge_51_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_52,ge_52_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_53,ge_53_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_6,ge_6_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_9,ge_9_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_10,ge_zu_10_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_13,ge_zu_13_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_18,ge_zu_18_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_19,ge_zu_19_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_2,ge_zu_2_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_21,ge_zu_21_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_22,ge_zu_22_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_23,ge_zu_23_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_25,ge_zu_25_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_27,ge_zu_27_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_29,ge_zu_29_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_3,ge_zu_3_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_30,ge_zu_30_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_32,ge_zu_32_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_34,ge_zu_34_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_35,ge_zu_35_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_37,ge_zu_37_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_39,ge_zu_39_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_40,ge_zu_40_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_41,ge_zu_41_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_46,ge_zu_46_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_47,ge_zu_47_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_48,ge_zu_48_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_49,ge_zu_49_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_54,ge_zu_54_2.0,-1.0,test_seen_subject_unseen_item
2.0,ge_zu_9,ge_zu_9_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_1,gr_1_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_11,gr_11_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_13,gr_13_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_14,gr_14_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_15,gr_15_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_2,gr_2_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_22,gr_22_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_24,gr_24_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_27,gr_27_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_30,gr_30_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_31,gr_31_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_32,gr_32_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_35,gr_35_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_51,gr_51_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_53,gr_53_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_68,gr_68_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_7,gr_7_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_70,gr_70_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_71,gr_71_2.0,-1.0,test_seen_subject_unseen_item
2.0,gr_9,gr_9_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_1,he_1_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_10,he_10_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_15,he_15_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_17,he_17_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_2,he_2_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_24,he_24_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_26,he_26_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_31,he_31_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_34,he_34_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_35,he_35_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_36,he_36_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_38,he_38_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_39,he_39_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_4,he_4_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_40,he_40_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_41,he_41_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_44,he_44_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_48,he_48_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_49,he_49_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_52,he_52_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_54,he_54_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_58,he_58_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_59,he_59_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_62,he_62_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_63,he_63_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_64,he_64_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_66,he_66_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_7,he_7_2.0,-1.0,test_seen_subject_unseen_item
2.0,he_8,he_8_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_1,it_1_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_10,it_10_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_11,it_11_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_13,it_13_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_14,it_14_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_15,it_15_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_17,it_17_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_19,it_19_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_21,it_21_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_23,it_23_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_25,it_25_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_26,it_26_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_28,it_28_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_3,it_3_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_30,it_30_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_32,it_32_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_33,it_33_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_34,it_34_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_35,it_35_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_36,it_36_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_37,it_37_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_39,it_39_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_41,it_41_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_42,it_42_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_43,it_43_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_44,it_44_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_45,it_45_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_46,it_46_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_48,it_48_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_50,it_50_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_52,it_52_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_54,it_54_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_55,it_55_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_57,it_57_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_59,it_59_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_8,it_8_2.0,-1.0,test_seen_subject_unseen_item
2.0,it_9,it_9_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_1,ko_1_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_14,ko_14_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_22,ko_22_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_23,ko_23_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_24,ko_24_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_25,ko_25_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_30,ko_30_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_31,ko_31_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_37,ko_37_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_38,ko_38_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_44,ko_44_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_49,ko_49_2.0,-1.0,test_seen_subject_unseen_item
2.0,ko_7,ko_7_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_1,no_1_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_100,no_100_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_101,no_101_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_13,no_13_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_16,no_16_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_25,no_25_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_27,no_27_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_28,no_28_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_29,no_29_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_30,no_30_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_31,no_31_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_34,no_34_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_37,no_37_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_38,no_38_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_40,no_40_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_43,no_43_2.0,-1.0,test_seen_subject_unseen_item
2.0,no_44,no_44_2.0,-1.0,test_seen_subject_unseen_item
